Time	Voltage
0.116875	-0.000167849240863661
0.117	-0.000167849240863661
0.117125	-0.000259403372243839
0.11725	-0.000381475547417411
0.117375	-0.000473029678797589
0.1175	-0.000442511635004196
0.117625	4.57770656900893e-05
0.11775	0.000106813153276875
0.117875	-0.000198367284657053
0.118	-1.52590218966964e-05
0.118125	0.000167849240863661
0.11825	7.62951094834821e-05
0.118375	4.57770656900893e-05
0.1185	-1.52590218966964e-05
0.118625	-4.57770656900893e-05
0.11875	-0.000137331197070268
0.118875	7.62951094834821e-05
0.119	7.62951094834821e-05
0.119125	-0.000137331197070268
0.11925	-4.57770656900893e-05
0.119375	-4.57770656900893e-05
0.1195	-0.000106813153276875
0.119625	-0.000198367284657053
0.11975	0.000167849240863661
0.119875	7.62951094834821e-05
0.12	4.57770656900893e-05
0.120125	4.57770656900893e-05
0.12025	1.52590218966964e-05
0.120375	-0.000259403372243839
0.1205	-0.000167849240863661
0.120625	-0.000198367284657053
0.12075	-0.000198367284657053
0.120875	-4.57770656900893e-05
0.121	-4.57770656900893e-05
0.121125	-0.000320439459830625
0.12125	-0.000198367284657053
0.121375	-7.62951094834821e-05
0.1215	-0.000167849240863661
0.121625	-7.62951094834821e-05
0.12175	-0.000198367284657053
0.121875	-0.000228885328450446
0.122	-0.000137331197070268
0.122125	4.57770656900893e-05
0.12225	-0.000228885328450446
0.122375	-0.000198367284657053
0.1225	-0.000167849240863661
0.122625	0.000228885328450446
0.12275	-7.62951094834821e-05
0.122875	-0.000198367284657053
0.123	-0.000137331197070268
0.123125	-0.000259403372243839
0.12325	-0.000106813153276875
0.123375	-0.000442511635004196
0.1235	-0.000381475547417411
0.123625	-0.000411993591210803
0.12375	-0.000411993591210803
0.123875	-0.000411993591210803
0.124	-0.000442511635004196
0.124125	-0.000381475547417411
0.12425	-0.000350957503624018
0.124375	-0.000289921416037232
0.1245	-0.000259403372243839
0.124625	-0.000167849240863661
0.12475	-0.000381475547417411
0.124875	-0.000411993591210803
0.125	-0.000442511635004196
0.125125	-0.000442511635004196
0.12525	-0.000564583810177768
0.125375	-0.000595101853971161
0.1255	-0.000473029678797589
0.125625	-0.000411993591210803
0.12575	-0.000534065766384375
0.125875	-0.000473029678797589
0.126	-0.000564583810177768
0.126125	-0.000442511635004196
0.12625	-0.000656137941557946
0.126375	-0.00080872816052491
0.1265	-0.000503547722590982
0.126625	-0.000473029678797589
0.12675	-0.000473029678797589
0.126875	-0.000381475547417411
0.127	-0.000411993591210803
0.127125	-0.000198367284657053
0.12725	-7.62951094834821e-05
0.127375	-0.000381475547417411
0.1275	-0.000381475547417411
0.127625	-0.000259403372243839
0.12775	-0.000289921416037232
0.127875	-0.000442511635004196
0.128	-0.000442511635004196
0.128125	-0.000320439459830625
0.12825	-0.000350957503624018
0.128375	-0.000198367284657053
0.1285	-0.000137331197070268
0.128625	-0.000228885328450446
0.12875	-0.000473029678797589
0.128875	-0.000473029678797589
0.129	-0.000625619897764553
0.129125	-0.000534065766384375
0.12925	-0.000381475547417411
0.129375	-0.000320439459830625
0.1295	-0.000411993591210803
0.129625	-0.000473029678797589
0.12975	-0.000411993591210803
0.129875	-0.000381475547417411
0.13	-0.000381475547417411
0.130125	-0.000137331197070268
0.13025	-0.000473029678797589
0.130375	-0.000350957503624018
0.1305	0.000320439459830625
0.130625	-0.000411993591210803
0.13075	-0.000198367284657053
0.130875	-0.000381475547417411
0.131	-0.000320439459830625
0.131125	-0.000381475547417411
0.13125	-0.000411993591210803
0.131375	-0.000381475547417411
0.1315	-0.000473029678797589
0.131625	-0.000442511635004196
0.13175	-0.000442511635004196
0.131875	-0.000289921416037232
0.132	-0.000259403372243839
0.132125	-7.62951094834821e-05
0.13225	-4.57770656900893e-05
0.132375	-4.57770656900893e-05
0.1325	-1.52590218966964e-05
0.132625	-0.000198367284657053
0.13275	-0.000228885328450446
0.132875	-4.57770656900893e-05
0.133	-0.000137331197070268
0.133125	-0.000289921416037232
0.13325	-0.000381475547417411
0.133375	-0.000259403372243839
0.1335	-0.000137331197070268
0.133625	-0.000198367284657053
0.13375	-4.57770656900893e-05
0.133875	-1.52590218966964e-05
0.134	-0.000198367284657053
0.134125	-0.000137331197070268
0.13425	-4.57770656900893e-05
0.134375	-0.000137331197070268
0.1345	-0.000137331197070268
0.134625	0.000106813153276875
0.13475	1.52590218966964e-05
0.134875	0.000289921416037232
0.135	0.000137331197070268
0.135125	0.000106813153276875
0.13525	0.000106813153276875
0.135375	0.000442511635004196
0.1355	7.62951094834821e-05
0.135625	4.57770656900893e-05
0.13575	0.000411993591210803
0.135875	-4.57770656900893e-05
0.136	-0.000106813153276875
0.136125	-4.57770656900893e-05
0.13625	1.52590218966964e-05
0.136375	0.000198367284657053
0.1365	0.000198367284657053
0.136625	0.000106813153276875
0.13675	0.000137331197070268
0.136875	0.000289921416037232
0.137	0.000198367284657053
0.137125	-7.62951094834821e-05
0.13725	0.000198367284657053
0.137375	-4.57770656900893e-05
0.1375	-1.52590218966964e-05
0.137625	1.52590218966964e-05
0.13775	-4.57770656900893e-05
0.137875	-0.000167849240863661
0.138	-0.000167849240863661
0.138125	-0.000228885328450446
0.13825	0.000228885328450446
0.138375	0.000595101853971161
0.1385	-7.62951094834821e-05
0.138625	-0.000106813153276875
0.13875	4.57770656900893e-05
0.138875	0.000289921416037232
0.139	-7.62951094834821e-05
0.139125	-0.000167849240863661
0.13925	-0.000320439459830625
0.139375	-7.62951094834821e-05
0.1395	-0.000198367284657053
0.139625	-0.000167849240863661
0.13975	-1.52590218966964e-05
0.139875	0.000106813153276875
0.14	0.000198367284657053
0.140125	7.62951094834821e-05
0.14025	0.000137331197070268
0.140375	0.000106813153276875
0.1405	-0.000259403372243839
0.140625	-0.000167849240863661
0.14075	-0.000137331197070268
0.140875	-7.62951094834821e-05
0.141	-0.000198367284657053
0.141125	-0.000137331197070268
0.14125	-0.000106813153276875
0.141375	-0.000320439459830625
0.1415	-7.62951094834821e-05
0.141625	-0.000350957503624018
0.14175	-0.000320439459830625
0.141875	-0.000228885328450446
0.142	-0.000198367284657053
0.142125	-0.000320439459830625
0.14225	-0.000259403372243839
0.142375	-0.000259403372243839
0.1425	-0.000411993591210803
0.142625	-0.000320439459830625
0.14275	-0.000259403372243839
0.142875	-1.52590218966964e-05
0.143	-0.000228885328450446
0.143125	1.52590218966964e-05
0.14325	7.62951094834821e-05
0.143375	-1.52590218966964e-05
0.1435	1.52590218966964e-05
0.143625	-1.52590218966964e-05
0.14375	-0.000137331197070268
0.143875	-0.000137331197070268
0.144	-0.000167849240863661
0.144125	-4.57770656900893e-05
0.14425	7.62951094834821e-05
0.144375	-0.000228885328450446
0.1445	-0.000137331197070268
0.144625	-0.000289921416037232
0.14475	-0.000320439459830625
0.144875	-0.000442511635004196
0.145	-0.000350957503624018
0.145125	-0.000137331197070268
0.14525	-7.62951094834821e-05
0.145375	-0.000320439459830625
0.1455	-0.000198367284657053
0.145625	-0.000350957503624018
0.14575	-0.000442511635004196
0.145875	-0.000289921416037232
0.146	-0.000289921416037232
0.146125	-0.000564583810177768
0.14625	1.52590218966964e-05
0.146375	-0.000106813153276875
0.1465	-0.000473029678797589
0.146625	-0.000442511635004196
0.14675	-0.000442511635004196
0.146875	-0.000228885328450446
0.147	-0.000259403372243839
0.147125	-0.000137331197070268
0.14725	-0.000503547722590982
0.147375	-0.000228885328450446
0.1475	-0.000198367284657053
0.147625	-7.62951094834821e-05
0.14775	-0.000503547722590982
0.147875	-0.000442511635004196
0.148	-0.000350957503624018
0.148125	-0.000442511635004196
0.14825	-0.000442511635004196
0.148375	-0.000503547722590982
0.1485	-0.000198367284657053
0.148625	-0.000259403372243839
0.14875	-0.000381475547417411
0.148875	-0.000534065766384375
0.149	-0.000411993591210803
0.149125	-0.000320439459830625
0.14925	-1.52590218966964e-05
0.149375	-0.000228885328450446
0.1495	-0.000137331197070268
0.149625	0.000137331197070268
0.14975	-0.000228885328450446
0.149875	-0.000198367284657053
0.15	-0.000320439459830625
0.150125	-0.000137331197070268
0.15025	-0.000198367284657053
0.150375	-0.000350957503624018
0.1505	-0.000228885328450446
0.150625	-0.000381475547417411
0.15075	-0.000198367284657053
0.150875	-0.000198367284657053
0.151	-0.000320439459830625
0.151125	-0.000228885328450446
0.15125	-0.000411993591210803
0.151375	-0.000228885328450446
0.1515	-0.000289921416037232
0.151625	-0.000381475547417411
0.15175	1.52590218966964e-05
0.151875	-0.000137331197070268
0.152	-0.000228885328450446
0.152125	4.57770656900893e-05
0.15225	-0.000198367284657053
0.152375	-0.000289921416037232
0.1525	-0.000167849240863661
0.152625	-4.57770656900893e-05
0.15275	1.52590218966964e-05
0.152875	-0.000198367284657053
0.153	-0.000167849240863661
0.153125	1.52590218966964e-05
0.15325	-0.000167849240863661
0.153375	-0.000228885328450446
0.1535	-0.000534065766384375
0.153625	-0.000228885328450446
0.15375	1.52590218966964e-05
0.153875	-0.000289921416037232
0.154	0.000320439459830625
0.154125	-4.57770656900893e-05
0.15425	-0.000198367284657053
0.154375	7.62951094834821e-05
0.1545	-7.62951094834821e-05
0.154625	4.57770656900893e-05
0.15475	1.52590218966964e-05
0.154875	0.000137331197070268
0.155	1.52590218966964e-05
0.155125	-0.000106813153276875
0.15525	-4.57770656900893e-05
0.155375	-0.000106813153276875
0.1555	-7.62951094834821e-05
0.155625	7.62951094834821e-05
0.15575	-4.57770656900893e-05
0.155875	-4.57770656900893e-05
0.156	0.000289921416037232
0.156125	4.57770656900893e-05
0.15625	0.000167849240863661
0.156375	-0.000198367284657053
0.1565	-0.000259403372243839
0.156625	-1.52590218966964e-05
0.15675	-1.52590218966964e-05
0.156875	-4.57770656900893e-05
0.157	-0.000137331197070268
0.157125	-4.57770656900893e-05
0.15725	-0.000106813153276875
0.157375	4.57770656900893e-05
0.1575	0.000137331197070268
0.157625	0.000106813153276875
0.15775	0.000137331197070268
0.157875	4.57770656900893e-05
0.158	0.000106813153276875
0.158125	-0.000137331197070268
0.15825	-0.000350957503624018
0.158375	-0.000289921416037232
0.1585	-0.000320439459830625
0.158625	-0.000137331197070268
0.15875	-0.000167849240863661
0.158875	-0.000106813153276875
0.159	-0.000198367284657053
0.159125	-0.000167849240863661
0.15925	0.000137331197070268
0.159375	7.62951094834821e-05
0.1595	0.000137331197070268
0.159625	-4.57770656900893e-05
0.15975	1.52590218966964e-05
0.159875	7.62951094834821e-05
0.16	-0.000167849240863661
0.160125	1.52590218966964e-05
0.16025	-0.000167849240863661
0.160375	-0.000106813153276875
0.1605	-0.000106813153276875
0.160625	-0.000106813153276875
0.16075	-1.52590218966964e-05
0.160875	-7.62951094834821e-05
0.161	-1.52590218966964e-05
0.161125	1.52590218966964e-05
0.16125	-1.52590218966964e-05
0.161375	0.000167849240863661
0.1615	0.000198367284657053
0.161625	-7.62951094834821e-05
0.16175	0.000137331197070268
0.161875	0.000381475547417411
0.162	4.57770656900893e-05
0.162125	-0.000137331197070268
0.16225	-0.000320439459830625
0.162375	-0.000503547722590982
0.1625	-0.000625619897764553
0.162625	-0.000473029678797589
0.16275	-0.000534065766384375
0.162875	-0.000595101853971161
0.163	-0.000503547722590982
0.163125	-0.000411993591210803
0.16325	-0.000503547722590982
0.163375	-0.000411993591210803
0.1635	-0.000595101853971161
0.163625	-0.000350957503624018
0.16375	-0.000350957503624018
0.163875	-0.000320439459830625
0.164	0.000137331197070268
0.164125	-1.52590218966964e-05
0.16425	-0.000167849240863661
0.164375	-0.000381475547417411
0.1645	-0.000503547722590982
0.164625	-0.000442511635004196
0.16475	-0.000411993591210803
0.164875	-0.000625619897764553
0.165	-0.000381475547417411
0.165125	-0.000503547722590982
0.16525	-0.000503547722590982
0.165375	-0.000503547722590982
0.1655	-0.000442511635004196
0.165625	-0.000473029678797589
0.16575	-0.000503547722590982
0.165875	-0.000534065766384375
0.166	-0.000686655985351339
0.166125	-0.000900282291905089
0.16625	-0.00102235446707866
0.166375	-0.000747692072938125
0.1665	-0.000991836423285267
0.166625	-0.00080872816052491
0.16675	-0.00080872816052491
0.166875	-0.000656137941557946
0.167	-0.000564583810177768
0.167125	-0.000595101853971161
0.16725	-0.000625619897764553
0.167375	-0.000595101853971161
0.1675	-0.000411993591210803
0.167625	-0.000381475547417411
0.16775	-0.000320439459830625
0.167875	-0.000442511635004196
0.168	-0.000625619897764553
0.168125	-0.000564583810177768
0.16825	-0.000411993591210803
0.168375	-0.000534065766384375
0.1685	-0.000534065766384375
0.168625	-0.000259403372243839
0.16875	-0.000656137941557946
0.168875	-0.000228885328450446
0.169	-0.000381475547417411
0.169125	-0.000289921416037232
0.16925	-0.000534065766384375
0.169375	-0.000381475547417411
0.1695	-0.000320439459830625
0.169625	-0.000106813153276875
0.16975	1.52590218966964e-05
0.169875	-0.000595101853971161
0.17	-0.000381475547417411
0.170125	-0.000686655985351339
0.17025	-0.000473029678797589
0.170375	-0.000625619897764553
0.1705	-0.000595101853971161
0.170625	-0.000564583810177768
0.17075	-0.000686655985351339
0.170875	-0.000778210116731518
0.171	-0.000686655985351339
0.171125	-0.000564583810177768
0.17125	-0.000625619897764553
0.171375	-0.000686655985351339
0.1715	-0.000686655985351339
0.171625	-0.000442511635004196
0.17175	-0.000473029678797589
0.171875	-0.000411993591210803
0.172	-0.000747692072938125
0.172125	-0.000503547722590982
0.17225	-0.000717174029144732
0.172375	-0.000411993591210803
0.1725	-0.000473029678797589
0.172625	-0.000656137941557946
0.17275	-0.000411993591210803
0.172875	-0.000473029678797589
0.173	-0.000503547722590982
0.173125	-0.000320439459830625
0.17325	-0.000534065766384375
0.173375	-0.000625619897764553
0.1735	-0.000381475547417411
0.173625	-0.000473029678797589
0.17375	-0.000473029678797589
0.173875	-0.000411993591210803
0.174	-0.000320439459830625
0.174125	-0.000595101853971161
0.17425	-0.000411993591210803
0.174375	-0.000381475547417411
0.1745	-0.000320439459830625
0.174625	-0.000411993591210803
0.17475	-0.000320439459830625
0.174875	-0.000259403372243839
0.175	-0.000198367284657053
0.175125	-0.000106813153276875
0.17525	-1.52590218966964e-05
0.175375	-0.000137331197070268
0.1755	-0.000228885328450446
0.175625	-0.000228885328450446
0.17575	-0.000137331197070268
0.175875	-0.000137331197070268
0.176	-4.57770656900893e-05
0.176125	-0.000137331197070268
0.17625	-1.52590218966964e-05
0.176375	-1.52590218966964e-05
0.1765	-0.000137331197070268
0.176625	-1.52590218966964e-05
0.17675	7.62951094834821e-05
0.176875	0.000259403372243839
0.177	0.000289921416037232
0.177125	7.62951094834821e-05
0.17725	-0.000167849240863661
0.177375	-0.000106813153276875
0.1775	0.000473029678797589
0.177625	0.000106813153276875
0.17775	7.62951094834821e-05
0.177875	-7.62951094834821e-05
0.178	-7.62951094834821e-05
0.178125	-0.000106813153276875
0.17825	-0.000106813153276875
0.178375	7.62951094834821e-05
0.1785	-0.000350957503624018
0.178625	4.57770656900893e-05
0.17875	-0.000259403372243839
0.178875	-0.000198367284657053
0.179	-0.000167849240863661
0.179125	-0.000228885328450446
0.17925	-0.000259403372243839
0.179375	-0.000411993591210803
0.1795	-0.000320439459830625
0.179625	-0.000289921416037232
0.17975	-0.000228885328450446
0.179875	-0.000320439459830625
0.18	-0.000228885328450446
0.180125	-0.000228885328450446
0.18025	-0.000228885328450446
0.180375	-0.000167849240863661
0.1805	-0.000167849240863661
0.180625	4.57770656900893e-05
0.18075	7.62951094834821e-05
0.180875	1.52590218966964e-05
0.181	-0.000106813153276875
0.181125	-0.000106813153276875
0.18125	-0.000106813153276875
0.181375	-1.52590218966964e-05
0.1815	-0.000167849240863661
0.181625	-0.000106813153276875
0.18175	-0.000228885328450446
0.181875	-0.000442511635004196
0.182	-0.000289921416037232
0.182125	-0.000259403372243839
0.18225	-7.62951094834821e-05
0.182375	-0.000228885328450446
0.1825	-0.000289921416037232
0.182625	-0.000320439459830625
0.18275	-0.000381475547417411
0.182875	-7.62951094834821e-05
0.183	-0.000473029678797589
0.183125	-0.000411993591210803
0.18325	-0.000228885328450446
0.183375	-0.000228885328450446
0.1835	-0.000228885328450446
0.183625	-0.000381475547417411
0.18375	-0.000259403372243839
0.183875	-0.000473029678797589
0.184	-0.000320439459830625
0.184125	-0.000350957503624018
0.18425	-0.000350957503624018
0.184375	-0.000289921416037232
0.1845	-0.000381475547417411
0.184625	-0.000350957503624018
0.18475	1.52590218966964e-05
0.184875	-0.000442511635004196
0.185	-0.000411993591210803
0.185125	-0.000381475547417411
0.18525	-0.000167849240863661
0.185375	-4.57770656900893e-05
0.1855	-0.000442511635004196
0.185625	-0.000320439459830625
0.18575	-0.000503547722590982
0.185875	-0.000350957503624018
0.186	-0.000411993591210803
0.186125	-0.000259403372243839
0.18625	-0.000198367284657053
0.186375	-0.000198367284657053
0.1865	-0.000381475547417411
0.186625	-0.000381475547417411
0.18675	-0.000137331197070268
0.186875	-0.000320439459830625
0.187	-0.000289921416037232
0.187125	-0.000534065766384375
0.18725	-0.000564583810177768
0.187375	-0.000595101853971161
0.1875	-0.000442511635004196
0.187625	-0.000442511635004196
0.18775	-0.000686655985351339
